step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
54399,113.0,,,,,,,0.3408423662185669,,,,,,
54449,113.0,,,,,,,0.4470406174659729,,,,,,
54499,113.0,,,,,,,0.5061913132667542,,,,,,
54549,113.0,,,,,,,0.6803205013275146,,,,,,
54599,113.0,,,,,,,0.38197869062423706,,,,,,
54649,113.0,,,,,,,0.45260700583457947,,,,,,
54699,113.0,,,,,,,0.5169538259506226,,,,,,
54719,113.0,,,0.0,0.0,0.0,0.0,,2.2268641259870492e-05,18.60877227783203,2.0159504413604736,6.911829948425293,9.680992126464844,0.709955632686615
54720,,,2.1867541363462806e-05,,,,,,,,,,,
54749,114.0,,,,,,,0.4808974862098694,,,,,,
54799,114.0,,,,,,,0.47292983531951904,,,,,,
54849,114.0,,,,,,,0.3762974739074707,,,,,,
54899,114.0,,,,,,,0.38927575945854187,,,,,,
54949,114.0,,,,,,,0.5444943904876709,,,,,,
54999,114.0,,,,,,,0.3913976848125458,,,,,,
55049,114.0,,,,,,,0.7713000178337097,,,,,,
55099,114.0,,,,,,,0.46796467900276184,,,,,,
55149,114.0,,,,,,,0.3299400210380554,,,,,,
55199,114.0,,,0.0,0.0,0.0,0.0,0.8863863348960876,2.1867541363462806e-05,18.67523193359375,1.860877275466919,7.044749736785889,9.76960563659668,0.7066149711608887
55200,,,2.1467432816280052e-05,,,,,,,,,,,
55249,115.0,,,,,,,0.5045946836471558,,,,,,
55299,115.0,,,,,,,0.3471261262893677,,,,,,
55349,115.0,,,,,,,0.4459857940673828,,,,,,
55399,115.0,,,,,,,0.4627770781517029,,,,,,
55449,115.0,,,,,,,0.6362578868865967,,,,,,
55499,115.0,,,,,,,0.3800694942474365,,,,,,
55549,115.0,,,,,,,0.35655081272125244,,,,,,
