step,epoch,hp_metric,lr-Adam,test/CER,test/DER,test/IER,test/SER,test/loss,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
62399,129.0,,,,,,,,0.0,0.0,0.0,0.0,0.1454489380121231,8.599847660661908e-07,16.681434631347656,1.9716438055038452,5.073105812072754,9.636686325073242,0.7295514941215515
62400,,,8.634976325083699e-07,,,,,,,,,,,,,,,,
62449,130.0,,,,,,,,,,,,0.3207414150238037,,,,,,
62499,130.0,,,,,,,,,,,,0.3251289129257202,,,,,,
62549,130.0,,,,,,,,,,,,0.3519916832447052,,,,,,
62599,130.0,,,,,,,,,,,,0.39072275161743164,,,,,,
62649,130.0,,,,,,,,,,,,0.2984802722930908,,,,,,
62699,130.0,,,,,,,,,,,,0.3233112692832947,,,,,,
62749,130.0,,,,,,,,,,,,0.3047340512275696,,,,,,
62799,130.0,,,,,,,,,,,,0.4374408423900604,,,,,,
62849,130.0,,,,,,,,,,,,0.3834484815597534,,,,,,
62879,130.0,,,,,,,,0.0,0.0,0.0,0.0,,8.634976325083699e-07,16.747896194458008,2.0159504413604736,5.20602560043335,9.525918960571289,0.7230010032653809
62880,,,8.669824751450506e-07,,,,,,,,,,,,,,,,
62899,131.0,,,,,,,,,,,,0.2409559190273285,,,,,,
62949,131.0,,,,,,,,,,,,0.33975809812545776,,,,,,
62999,131.0,,,,,,,,,,,,0.3796663284301758,,,,,,
63049,131.0,,,,,,,,,,,,0.26843565702438354,,,,,,
63099,131.0,,,,,,,,,,,,0.22040292620658875,,,,,,
63149,131.0,,,,,,,,,,,,0.3315126299858093,,,,,,
63199,131.0,,,,,,,,,,,,0.38806283473968506,,,,,,
63249,131.0,,,,,,,,,,,,0.5404767990112305,,,,,,
63299,131.0,,,,,,,,,,,,0.4409548044204712,,,,,,
63349,131.0,,,,,,,,,,,,0.32844680547714233,,,,,,
63359,131.0,,,,,,,,0.0,0.0,0.0,0.0,,8.669824751450506e-07,16.393442153930664,2.1267168521881104,4.962339401245117,9.304386138916016,0.7297475337982178
63360,,,8.7043844132495e-07,,,,,,,,,,,,,,,,
63399,132.0,,,,,,,,,,,,0.33835405111312866,,,,,,
63449,132.0,,,,,,,,,,,,0.18620586395263672,,,,,,
63499,132.0,,,,,,,,,,,,0.4278239607810974,,,,,,
63549,132.0,,,,,,,,,,,,0.2341994196176529,,,,,,
63599,132.0,,,,,,,,,,,,0.2633494734764099,,,,,,
63649,132.0,,,,,,,,,,,,0.43103182315826416,,,,,,
63699,132.0,,,,,,,,,,,,0.3024168014526367,,,,,,
63749,132.0,,,,,,,,,,,,0.39440351724624634,,,,,,
63799,132.0,,,,,,,,,,,,0.22735261917114258,,,,,,
63839,132.0,,,,,,,,0.0,0.0,0.0,0.0,,8.7043844132495e-07,16.72574234008789,2.0381035804748535,4.962339401245117,9.725298881530762,0.7326046228408813
63840,,,8.738646783967852e-07,,,,,,,,,,,,,,,,
63849,133.0,,,,,,,,,,,,0.3600248694419861,,,,,,
63899,133.0,,,,,,,,,,,,0.39043575525283813,,,,,,
63949,133.0,,,,,,,,,,,,0.26345378160476685,,,,,,
63999,133.0,,,,,,,,,,,,0.42488712072372437,,,,,,
64049,133.0,,,,,,,,,,,,0.4252268075942993,,,,,,
64099,133.0,,,,,,,,,,,,0.3408352732658386,,,,,,
64149,133.0,,,,,,,,,,,,0.3447710871696472,,,,,,
64199,133.0,,,,,,,,,,,,0.2136918604373932,,,,,,
64249,133.0,,,,,,,,,,,,0.3603026270866394,,,,,,
64299,133.0,,,,,,,,,,,,0.3412972092628479,,,,,,
64319,133.0,,,,,,,,0.0,0.0,0.0,0.0,,8.738646783967852e-07,16.592823028564453,1.9273371696472168,5.006646156311035,9.658839225769043,0.7315724492073059
64320,,,8.772603337092733e-07,,,,,,,,,,,,,,,,
64349,134.0,,,,,,,,,,,,0.4821290671825409,,,,,,
64399,134.0,,,,,,,,,,,,0.22393381595611572,,,,,,
64449,134.0,,,,,,,,,,,,0.35236606001853943,,,,,,
64499,134.0,,,,,,,,,,,,0.24595127999782562,,,,,,
64549,134.0,,,,,,,,,,,,0.4116889238357544,,,,,,
64599,134.0,,,,,,,,,,,,0.37564998865127563,,,,,,
64649,134.0,,,,,,,,,,,,0.5076286792755127,,,,,,
64699,134.0,,,,,,,,,,,,0.37533140182495117,,,,,,
64749,134.0,,,,,,,,,,,,0.33116763830184937,,,,,,
64799,134.0,,,,,,,,0.0,0.0,0.0,0.0,0.9963182210922241,8.772603337092733e-07,17.013734817504883,2.281790018081665,5.073105812072754,9.658839225769043,0.7346964478492737
64800,,,8.80624668297969e-07,,,,,,,,,,,,,,,,
64849,135.0,,,,,,,,,,,,0.4473510682582855,,,,,,
64899,135.0,,,,,,,,,,,,0.5208597779273987,,,,,,
64949,135.0,,,,,,,,,,,,0.3129344582557678,,,,,,
64999,135.0,,,,,,,,,,,,0.36874228715896606,,,,,,
65049,135.0,,,,,,,,,,,,0.35791265964508057,,,,,,
65099,135.0,,,,,,,,,,,,0.28745192289352417,,,,,,
65149,135.0,,,,,,,,,,,,0.516327440738678,,,,,,
65199,135.0,,,,,,,,,,,,0.431730717420578,,,,,,
65249,135.0,,,,,,,,,,,,0.3977985978126526,,,,,,
65279,135.0,,,,,,,,0.0,0.0,0.0,0.0,,8.80624668297969e-07,16.349136352539062,1.860877275466919,4.940186023712158,9.548072814941406,0.7225143909454346
65280,,,8.839567158247519e-07,,,,,,,,,,,,,,,,
65299,136.0,,,,,,,,,,,,0.377186119556427,,,,,,
65349,136.0,,,,,,,,,,,,0.4156494438648224,,,,,,
65399,136.0,,,,,,,,,,,,0.3005889058113098,,,,,,
65449,136.0,,,,,,,,,,,,0.24406525492668152,,,,,,
65499,136.0,,,,,,,,,,,,0.40526145696640015,,,,,,
65549,136.0,,,,,,,,,,,,0.2840501368045807,,,,,,
65599,136.0,,,,,,,,,,,,0.28174054622650146,,,,,,
65649,136.0,,,,,,,,,,,,0.4411122500896454,,,,,,
65699,136.0,,,,,,,,,,,,0.360885351896286,,,,,,
65749,136.0,,,,,,,,,,,,0.2561977803707123,,,,,,
65759,136.0,,,,,,,,0.0,0.0,0.0,0.0,,8.839567158247519e-07,16.4820556640625,1.8830305337905884,4.8737263679504395,9.725298881530762,0.7160844802856445
65760,,,8.872556804817577e-07,,,,,,,,,,,,,,,,
65799,137.0,,,,,,,,,,,,0.27533477544784546,,,,,,
65849,137.0,,,,,,,,,,,,0.22319869697093964,,,,,,
65899,137.0,,,,,,,,,,,,0.43367987871170044,,,,,,
65949,137.0,,,,,,,,,,,,0.34150972962379456,,,,,,
65999,137.0,,,,,,,,,,,,0.3933402895927429,,,,,,
66049,137.0,,,,,,,,,,,,0.21991294622421265,,,,,,
66099,137.0,,,,,,,,,,,,0.3288803994655609,,,,,,
66149,137.0,,,,,,,,,,,,0.5063323974609375,,,,,,
66199,137.0,,,,,,,,,,,,0.17852288484573364,,,,,,
66239,137.0,,,,,,,,0.0,0.0,0.0,0.0,,8.872556804817577e-07,16.681434631347656,1.8830305337905884,5.228178977966309,9.570225715637207,0.7231895327568054
66240,,,8.905208233045414e-07,,,,,,,,,,,,,,,,
66249,138.0,,,,,,,,,,,,0.2876747250556946,,,,,,
66299,138.0,,,,,,,,,,,,0.38229674100875854,,,,,,
66349,138.0,,,,,,,,,,,,0.38164886832237244,,,,,,
66399,138.0,,,,,,,,,,,,0.2639327645301819,,,,,,
66449,138.0,,,,,,,,,,,,0.17741352319717407,,,,,,
66499,138.0,,,,,,,,,,,,0.4408718943595886,,,,,,
66549,138.0,,,,,,,,,,,,0.3533911108970642,,,,,,
66599,138.0,,,,,,,,,,,,0.3104778230190277,,,,,,
66649,138.0,,,,,,,,,,,,0.3926490545272827,,,,,,
66699,138.0,,,,,,,,,,,,0.4447205364704132,,,,,,
66719,138.0,,,,,,,,0.0,0.0,0.0,0.0,,8.905208233045414e-07,16.592823028564453,1.9716438055038452,5.16171932220459,9.45945930480957,0.7294838428497314
66720,,,8.9375129164182e-07,,,,,,,,,,,,,,,,
66749,139.0,,,,,,,,,,,,0.26621150970458984,,,,,,
66799,139.0,,,,,,,,,,,,0.43281859159469604,,,,,,
66849,139.0,,,,,,,,,,,,0.16512271761894226,,,,,,
66899,139.0,,,,,,,,,,,,0.5323967933654785,,,,,,
66949,139.0,,,,,,,,,,,,0.3257281482219696,,,,,,
66999,139.0,,,,,,,,,,,,0.40049707889556885,,,,,,
67049,139.0,,,,,,,,,,,,0.2611440420150757,,,,,,
67099,139.0,,,,,,,,,,,,0.6199131011962891,,,,,,
67149,139.0,,,,,,,,,,,,0.28487926721572876,,,,,,
67199,139.0,,,,,,,,0.0,0.0,0.0,0.0,0.18354003131389618,8.9375129164182e-07,16.858661651611328,1.9716438055038452,5.250332355499268,9.636686325073242,0.7264634966850281
67200,,,8.969462896857294e-07,,,,,,,,,,,,,,,,
67249,140.0,,,,,,,,,,,,0.26247817277908325,,,,,,
67299,140.0,,,,,,,,,,,,0.3965906500816345,,,,,,
67349,140.0,,,,,,,,,,,,0.2426333725452423,,,,,,
67399,140.0,,,,,,,,,,,,0.2112945020198822,,,,,,
67449,140.0,,,,,,,,,,,,0.2734885513782501,,,,,,
67499,140.0,,,,,,,,,,,,0.398507297039032,,,,,,
67549,140.0,,,,,,,,,,,,0.31650856137275696,,,,,,
67599,140.0,,,,,,,,,,,,0.33358079195022583,,,,,,
67649,140.0,,,,,,,,,,,,0.31197595596313477,,,,,,
67679,140.0,,,,,,,,0.0,0.0,0.0,0.0,,8.969462896857294e-07,16.637128829956055,1.9494904279708862,5.050952434539795,9.636686325073242,0.7271572351455688
67680,,,9.001050784718245e-07,,,,,,,,,,,,,,,,
67699,141.0,,,,,,,,,,,,0.28166890144348145,,,,,,
67749,141.0,,,,,,,,,,,,0.4392603635787964,,,,,,
67799,141.0,,,,,,,,,,,,0.3736693561077118,,,,,,
67849,141.0,,,,,,,,,,,,0.21175555884838104,,,,,,
67899,141.0,,,,,,,,,,,,0.31952834129333496,,,,,,
67949,141.0,,,,,,,,,,,,0.31418663263320923,,,,,,
67999,141.0,,,,,,,,,,,,0.3686213493347168,,,,,,
68049,141.0,,,,,,,,,,,,0.3254193663597107,,,,,,
68099,141.0,,,,,,,,,,,,0.26856744289398193,,,,,,
68149,141.0,,,,,,,,,,,,0.3482736051082611,,,,,,
68159,141.0,,,,,,,,0.0,0.0,0.0,0.0,,9.001050784718245e-07,16.4820556640625,2.0381035804748535,4.984492778778076,9.45945930480957,0.7176669239997864
68160,,,9.032267485054035e-07,,,,,,,,,,,,,,,,
68199,142.0,,,,,,,,,,,,0.29840487241744995,,,,,,
68249,142.0,,,,,,,,,,,,0.2391354888677597,,,,,,
68299,142.0,,,,,,,,,,,,0.24702906608581543,,,,,,
68349,142.0,,,,,,,,,,,,0.3809221386909485,,,,,,
68399,142.0,,,,,,,,,,,,0.47964105010032654,,,,,,
68449,142.0,,,,,,,,,,,,0.4685852825641632,,,,,,
68499,142.0,,,,,,,,,,,,0.3666956424713135,,,,,,
68549,142.0,,,,,,,,,,,,0.2780609726905823,,,,,,
68599,142.0,,,,,,,,,,,,0.44424569606781006,,,,,,
68639,142.0,,,,,,,,0.0,0.0,0.0,0.0,,9.032267485054035e-07,16.947275161743164,2.0159504413604736,5.050952434539795,9.880372047424316,0.7173428535461426
68640,,,9.063106745088589e-07,,,,,,,,,,,,,,,,
68649,143.0,,,,,,,,,,,,0.44113895297050476,,,,,,
68699,143.0,,,,,,,,,,,,0.4078867435455322,,,,,,
68749,143.0,,,,,,,,,,,,0.20581525564193726,,,,,,
68799,143.0,,,,,,,,,,,,0.3087955117225647,,,,,,
68849,143.0,,,,,,,,,,,,0.5312447547912598,,,,,,
68899,143.0,,,,,,,,,,,,0.2786663770675659,,,,,,
68949,143.0,,,,,,,,,,,,0.3461740016937256,,,,,,
68999,143.0,,,,,,,,,,,,0.5481842756271362,,,,,,
69049,143.0,,,,,,,,,,,,0.5118963122367859,,,,,,
69099,143.0,,,,,,,,,,,,0.346351683139801,,,,,,
69119,143.0,,,,,,,,0.0,0.0,0.0,0.0,,9.063106745088589e-07,16.858661651611328,2.1267168521881104,5.139565944671631,9.592379570007324,0.7200177311897278
69120,,,9.093560038309079e-07,,,,,,,,,,,,,,,,
69149,144.0,,,,,,,,,,,,0.2291942536830902,,,,,,
69199,144.0,,,,,,,,,,,,0.4602173864841461,,,,,,
69249,144.0,,,,,,,,,,,,0.2334657460451126,,,,,,
69299,144.0,,,,,,,,,,,,0.3631211817264557,,,,,,
69349,144.0,,,,,,,,,,,,0.2670212984085083,,,,,,
69399,144.0,,,,,,,,,,,,0.25878554582595825,,,,,,
69449,144.0,,,,,,,,,,,,0.4161311984062195,,,,,,
69499,144.0,,,,,,,,,,,,0.2940021753311157,,,,,,
69549,144.0,,,,,,,,,,,,0.44239842891693115,,,,,,
69599,144.0,,,,,,,,0.0,0.0,0.0,0.0,0.1792760193347931,9.093560038309079e-07,16.504209518432617,1.8165706396102905,5.20602560043335,9.481613159179688,0.7150694727897644
69600,,,9.123619975071051e-07,,,,,,,,,,,,,,,,
69649,145.0,,,,,,,,,,,,0.24633339047431946,,,,,,
69699,145.0,,,,,,,,,,,,0.42020317912101746,,,,,,
69749,145.0,,,,,,,,,,,,0.5105725526809692,,,,,,
69799,145.0,,,,,,,,,,,,0.46449124813079834,,,,,,
69849,145.0,,,,,,,,,,,,0.27101200819015503,,,,,,
69899,145.0,,,,,,,,,,,,0.2998164892196655,,,,,,
69949,145.0,,,,,,,,,,,,0.2249811291694641,,,,,,
69999,145.0,,,,,,,,,,,,0.49602290987968445,,,,,,
70049,145.0,,,,,,,,,,,,0.45478683710098267,,,,,,
70079,145.0,,,,,,,,0.0,0.0,0.0,0.0,,9.123619975071051e-07,16.72574234008789,2.193176746368408,5.095259189605713,9.43730640411377,0.7204195857048035
70080,,,9.153279734164244e-07,,,,,,,,,,,,,,,,
70099,146.0,,,,,,,,,,,,0.2785778343677521,,,,,,
70149,146.0,,,,,,,,,,,,0.239940345287323,,,,,,
70199,146.0,,,,,,,,,,,,0.28630292415618896,,,,,,
70249,146.0,,,,,,,,,,,,0.2300790399312973,,,,,,
70299,146.0,,,,,,,,,,,,0.3081526756286621,,,,,,
70349,146.0,,,,,,,,,,,,0.23166504502296448,,,,,,
70399,146.0,,,,,,,,,,,,0.3501802682876587,,,,,,
70449,146.0,,,,,,,,,,,,0.35901740193367004,,,,,,
70499,146.0,,,,,,,,,,,,0.3035164475440979,,,,,,
70549,146.0,,,,,,,,,,,,0.3124921917915344,,,,,,
70559,146.0,,,,,,,,0.0,0.0,0.0,0.0,,9.153279734164244e-07,16.526363372802734,2.1045634746551514,5.028799057006836,9.392999649047852,0.7233893275260925
70560,,,9.182531357510015e-07,,,,,,,,,,,,,,,,
70599,147.0,,,,,,,,,,,,0.24744534492492676,,,,,,
70649,147.0,,,,,,,,,,,,0.26913022994995117,,,,,,
70699,147.0,,,,,,,,,,,,0.2633473873138428,,,,,,
70749,147.0,,,,,,,,,,,,0.28215718269348145,,,,,,
70799,147.0,,,,,,,,,,,,0.3703725039958954,,,,,,
70849,147.0,,,,,,,,,,,,0.30936968326568604,,,,,,
70899,147.0,,,,,,,,,,,,0.5096194744110107,,,,,,
70949,147.0,,,,,,,,,,,,0.19191130995750427,,,,,,
70999,147.0,,,,,,,,,,,,0.4074065387248993,,,,,,
71039,147.0,,,,,,,,0.0,0.0,0.0,0.0,,9.182531357510015e-07,16.72574234008789,2.1488702297210693,5.095259189605713,9.481613159179688,0.7196442484855652
71040,,,9.211368023898103e-07,,,,,,,,,,,,,,,,
71049,148.0,,,,,,,,,,,,0.4212297797203064,,,,,,
71099,148.0,,,,,,,,,,,,0.4998161792755127,,,,,,
71149,148.0,,,,,,,,,,,,0.2794761061668396,,,,,,
71199,148.0,,,,,,,,,,,,0.37123343348503113,,,,,,
71249,148.0,,,,,,,,,,,,0.27892133593559265,,,,,,
71299,148.0,,,,,,,,,,,,0.2721312642097473,,,,,,
71349,148.0,,,,,,,,,,,,0.1945353001356125,,,,,,
71399,148.0,,,,,,,,,,,,0.18619434535503387,,,,,,
71449,148.0,,,,,,,,,,,,0.33097851276397705,,,,,,
71499,148.0,,,,,,,,,,,,0.46936100721359253,,,,,,
71519,148.0,,,,,,,,0.0,0.0,0.0,0.0,,9.211368023898103e-07,16.880815505981445,2.1267168521881104,5.272485733032227,9.481613159179688,0.7227764129638672
71520,,,9.239781775249867e-07,,,,,,,,,,,,,,,,
71549,149.0,,,,,,,,,,,,0.33200308680534363,,,,,,
71599,149.0,,,,,,,,,,,,0.28248682618141174,,,,,,
71649,149.0,,,,,,,,,,,,0.3467988073825836,,,,,,
71699,149.0,,,,,,,,,,,,0.23817840218544006,,,,,,
71749,149.0,,,,,,,,,,,,0.23386788368225098,,,,,,
71799,149.0,,,,,,,,,,,,0.4004431962966919,,,,,,
71819,149.0,,,76.24810791015625,0.043224550783634186,73.65463256835938,2.550248622894287,4.129683971405029,,,,,,,16.326982498168945,1.8387240171432495,5.028799057006836,9.45945930480957,0.7287929058074951
